long,lat,hole,group,name,bundesland
12.409579582078207,54.280359243556305,FALSE,11.1,Mecklenburg-Vorpommern,13
12.41782926763121,54.28980849684362,FALSE,11.1,Mecklenburg-Vorpommern,13
12.418943067595134,54.29033938669493,FALSE,11.1,Mecklenburg-Vorpommern,13
12.43562942155527,54.296757139161016,FALSE,11.1,Mecklenburg-Vorpommern,13
12.46782964008818,54.30243676497324,FALSE,11.1,Mecklenburg-Vorpommern,13
12.471535876996652,54.32063008446713,FALSE,11.1,Mecklenburg-Vorpommern,13
12.47093194873433,54.32220239909158,FALSE,11.1,Mecklenburg-Vorpommern,13
12.471029517350807,54.32432958168119,FALSE,11.1,Mecklenburg-Vorpommern,13
12.472179135916049,54.32895516114184,FALSE,11.1,Mecklenburg-Vorpommern,13
12.473159162304382,54.32988288926423,FALSE,11.1,Mecklenburg-Vorpommern,13
12.474673914530289,54.33040700478064,FALSE,11.1,Mecklenburg-Vorpommern,13
12.4772413609467,54.330761863318294,FALSE,11.1,Mecklenburg-Vorpommern,13
12.513698793607754,54.33510555866118,FALSE,11.1,Mecklenburg-Vorpommern,13
12.515398336390074,54.33529390562539,FALSE,11.1,Mecklenburg-Vorpommern,13
12.51682287202223,54.335190229941304,FALSE,11.1,Mecklenburg-Vorpommern,13
12.520577275661966,54.333971324156224,FALSE,11.1,Mecklenburg-Vorpommern,13
12.522102551332448,54.33372226406043,FALSE,11.1,Mecklenburg-Vorpommern,13
12.523601541292667,54.33389577042429,FALSE,11.1,Mecklenburg-Vorpommern,13
12.526084216554828,54.3343946905636,FALSE,11.1,Mecklenburg-Vorpommern,13
12.529570980542974,54.335649876813896,FALSE,11.1,Mecklenburg-Vorpommern,13
12.532732348716484,54.337170653013445,FALSE,11.1,Mecklenburg-Vorpommern,13
12.534589729942342,54.338416059335394,FALSE,11.1,Mecklenburg-Vorpommern,13
12.535994466635275,54.33983943809664,FALSE,11.1,Mecklenburg-Vorpommern,13
12.548904405569115,54.354934960999614,FALSE,11.1,Mecklenburg-Vorpommern,13
12.54613803932011,54.36174324952963,FALSE,11.1,Mecklenburg-Vorpommern,13
12.544843814175184,54.36879688969045,FALSE,11.1,Mecklenburg-Vorpommern,13
12.553793002404896,54.37290853500443,FALSE,11.1,Mecklenburg-Vorpommern,13
12.558197519144251,54.37429162884578,FALSE,11.1,Mecklenburg-Vorpommern,13
12.571579711565223,54.37265306107053,FALSE,11.1,Mecklenburg-Vorpommern,13
12.576335270904424,54.36697013183053,FALSE,11.1,Mecklenburg-Vorpommern,13
12.598343665184414,54.368168071439094,FALSE,11.1,Mecklenburg-Vorpommern,13
12.652200489644601,54.38264492855328,FALSE,11.1,Mecklenburg-Vorpommern,13
12.654843417552286,54.38379431402026,FALSE,11.1,Mecklenburg-Vorpommern,13
12.667865905131256,54.3896605461308,FALSE,11.1,Mecklenburg-Vorpommern,13
12.670520056385604,54.39101600548416,FALSE,11.1,Mecklenburg-Vorpommern,13
12.67074450293893,54.39149715960916,FALSE,11.1,Mecklenburg-Vorpommern,13
12.670357868233557,54.394198357791296,FALSE,11.1,Mecklenburg-Vorpommern,13
12.670065355172483,54.394805179021674,FALSE,11.1,Mecklenburg-Vorpommern,13
12.667074888996357,54.397461383575475,FALSE,11.1,Mecklenburg-Vorpommern,13
12.666343029182677,54.397905067068926,FALSE,11.1,Mecklenburg-Vorpommern,13
12.66552704361988,54.398206531519975,FALSE,11.1,Mecklenburg-Vorpommern,13
12.664565325809175,54.39836678046405,FALSE,11.1,Mecklenburg-Vorpommern,13
12.661375724434151,54.398610134687154,FALSE,11.1,Mecklenburg-Vorpommern,13
12.660678633480227,54.398828680088,FALSE,11.1,Mecklenburg-Vorpommern,13
12.660371008249435,54.399139324377096,FALSE,11.1,Mecklenburg-Vorpommern,13
12.660354740001562,54.39973240272799,FALSE,11.1,Mecklenburg-Vorpommern,13
12.66175161440598,54.40270832945076,FALSE,11.1,Mecklenburg-Vorpommern,13
12.662224859745802,54.40323911637104,FALSE,11.1,Mecklenburg-Vorpommern,13
12.66691182000004,54.407335093585154,FALSE,11.1,Mecklenburg-Vorpommern,13
12.667885563519347,54.407713526778814,FALSE,11.1,Mecklenburg-Vorpommern,13
12.669956531457037,54.40817187760389,FALSE,11.1,Mecklenburg-Vorpommern,13
12.671259225451228,54.40835600968016,FALSE,11.1,Mecklenburg-Vorpommern,13
12.706290018988005,54.41198694776581,FALSE,11.1,Mecklenburg-Vorpommern,13
12.709352913200954,54.411062037837816,FALSE,11.1,Mecklenburg-Vorpommern,13
12.712249620772441,54.40900829863133,FALSE,11.1,Mecklenburg-Vorpommern,13
12.71339133046954,54.40726374195084,FALSE,11.1,Mecklenburg-Vorpommern,13
12.7137526256336,54.405910100512244,FALSE,11.1,Mecklenburg-Vorpommern,13
12.71386742810064,54.405450018293045,FALSE,11.1,Mecklenburg-Vorpommern,13
12.713356587269294,54.403905123356914,FALSE,11.1,Mecklenburg-Vorpommern,13
12.71270045145351,54.40342265550276,FALSE,11.1,Mecklenburg-Vorpommern,13
12.711661316381552,54.402677437150984,FALSE,11.1,Mecklenburg-Vorpommern,13
12.699342019344886,54.40231824789403,FALSE,11.1,Mecklenburg-Vorpommern,13
12.696263900471573,54.40233601188112,FALSE,11.1,Mecklenburg-Vorpommern,13
12.689955550212558,54.401502719801535,FALSE,11.1,Mecklenburg-Vorpommern,13
12.687015325539857,54.399694567652546,FALSE,11.1,Mecklenburg-Vorpommern,13
12.683880066953543,54.39647059863782,FALSE,11.1,Mecklenburg-Vorpommern,13
12.675777531815566,54.3717757421287,FALSE,11.1,Mecklenburg-Vorpommern,13
12.676096596762717,54.37139298190903,FALSE,11.1,Mecklenburg-Vorpommern,13
12.687605001598245,54.367492896518115,FALSE,11.1,Mecklenburg-Vorpommern,13
12.695481479005744,54.385849884892494,FALSE,11.1,Mecklenburg-Vorpommern,13
12.695550366229671,54.387196000515424,FALSE,11.1,Mecklenburg-Vorpommern,13
12.695008663745444,54.391346111527454,FALSE,11.1,Mecklenburg-Vorpommern,13
12.695282933589814,54.39279641442954,FALSE,11.1,Mecklenburg-Vorpommern,13
12.697828789779132,54.39802438381174,FALSE,11.1,Mecklenburg-Vorpommern,13
12.698787020994953,54.39869925869765,FALSE,11.1,Mecklenburg-Vorpommern,13
12.70048643794604,54.39911869983035,FALSE,11.1,Mecklenburg-Vorpommern,13
12.702537554435073,54.39919062825882,FALSE,11.1,Mecklenburg-Vorpommern,13
12.712766211743093,54.39932575970996,FALSE,11.1,Mecklenburg-Vorpommern,13
12.713308783605488,54.39910065977806,FALSE,11.1,Mecklenburg-Vorpommern,13
12.713652868581017,54.39860959213813,FALSE,11.1,Mecklenburg-Vorpommern,13
12.717710658936408,54.380924457640866,FALSE,11.1,Mecklenburg-Vorpommern,13
12.71853634041427,54.37338287408322,FALSE,11.1,Mecklenburg-Vorpommern,13
12.718772592135847,54.37289365388005,FALSE,11.1,Mecklenburg-Vorpommern,13
12.719324630959216,54.37256056531361,FALSE,11.1,Mecklenburg-Vorpommern,13
12.732918055799821,54.37125133170496,FALSE,11.1,Mecklenburg-Vorpommern,13
12.734101560273526,54.3712303354466,FALSE,11.1,Mecklenburg-Vorpommern,13
12.756308820316935,54.37166965355484,FALSE,11.1,Mecklenburg-Vorpommern,13
12.765448302315363,54.37198159257367,FALSE,11.1,Mecklenburg-Vorpommern,13
12.767033132716797,54.37227645696796,FALSE,11.1,Mecklenburg-Vorpommern,13
12.768266157667858,54.37290094843431,FALSE,11.1,Mecklenburg-Vorpommern,13
12.76904548993362,54.373964800959136,FALSE,11.1,Mecklenburg-Vorpommern,13
12.775561012106662,54.39064415752003,FALSE,11.1,Mecklenburg-Vorpommern,13
12.776540276236842,54.391695338406784,FALSE,11.1,Mecklenburg-Vorpommern,13
12.783704646099782,54.39587711934387,FALSE,11.1,Mecklenburg-Vorpommern,13
12.784724326399484,54.39623589304997,FALSE,11.1,Mecklenburg-Vorpommern,13
12.785837312225036,54.39632349616279,FALSE,11.1,Mecklenburg-Vorpommern,13
12.786930258648798,54.39603418582958,FALSE,11.1,Mecklenburg-Vorpommern,13
12.78762192248142,54.39543778662866,FALSE,11.1,Mecklenburg-Vorpommern,13
12.799634544581364,54.37602370982135,FALSE,11.1,Mecklenburg-Vorpommern,13
12.810194108881836,54.35695790986618,FALSE,11.1,Mecklenburg-Vorpommern,13
12.818136690120854,54.35223962547877,FALSE,11.1,Mecklenburg-Vorpommern,13
12.84113214986056,54.35149052790123,FALSE,11.1,Mecklenburg-Vorpommern,13
12.842990981612477,54.35145593031664,FALSE,11.1,Mecklenburg-Vorpommern,13
12.84447504780351,54.35159895423727,FALSE,11.1,Mecklenburg-Vorpommern,13
12.84630744203379,54.3519241070137,FALSE,11.1,Mecklenburg-Vorpommern,13
12.852055034518559,54.353820006633406,FALSE,11.1,Mecklenburg-Vorpommern,13
12.87607705293664,54.365774146867366,FALSE,11.1,Mecklenburg-Vorpommern,13
12.878177118871841,54.36702805043823,FALSE,11.1,Mecklenburg-Vorpommern,13
12.880353699481603,54.368549931360114,FALSE,11.1,Mecklenburg-Vorpommern,13
12.881758535020111,54.370023480628085,FALSE,11.1,Mecklenburg-Vorpommern,13
12.882597854160094,54.371840119069645,FALSE,11.1,Mecklenburg-Vorpommern,13
12.887930820270107,54.38915670012742,FALSE,11.1,Mecklenburg-Vorpommern,13
12.896728883594294,54.401996454512386,FALSE,11.1,Mecklenburg-Vorpommern,13
12.921531014977202,54.41287622085137,FALSE,11.1,Mecklenburg-Vorpommern,13
12.92398867269534,54.41385297818535,FALSE,11.1,Mecklenburg-Vorpommern,13
12.926196428120194,54.41449319260538,FALSE,11.1,Mecklenburg-Vorpommern,13
12.926978847096711,54.414711659314385,FALSE,11.1,Mecklenburg-Vorpommern,13
12.954660014248923,54.41856806320387,FALSE,11.1,Mecklenburg-Vorpommern,13
12.986613802723163,54.42588240414058,FALSE,11.1,Mecklenburg-Vorpommern,13
12.988507260688872,54.42665347611988,FALSE,11.1,Mecklenburg-Vorpommern,13
12.991988126019649,54.42822855798142,FALSE,11.1,Mecklenburg-Vorpommern,13
12.994808078057588,54.43035556330393,FALSE,11.1,Mecklenburg-Vorpommern,13
12.995889902321599,54.431735452149304,FALSE,11.1,Mecklenburg-Vorpommern,13
12.997820087305032,54.43471541534293,FALSE,11.1,Mecklenburg-Vorpommern,13
12.998857430526813,54.43559309463266,FALSE,11.1,Mecklenburg-Vorpommern,13
13.00043062929605,54.436145800756876,FALSE,11.1,Mecklenburg-Vorpommern,13
13.009385843579066,54.438554909031694,FALSE,11.1,Mecklenburg-Vorpommern,13
13.011771932330745,54.43903739739566,FALSE,11.1,Mecklenburg-Vorpommern,13
13.0155121759482,54.43922330935115,FALSE,11.1,Mecklenburg-Vorpommern,13
13.019474447405033,54.43899150044369,FALSE,11.1,Mecklenburg-Vorpommern,13
13.023072732417072,54.438335673141275,FALSE,11.1,Mecklenburg-Vorpommern,13
13.027800381029877,54.43697442690051,FALSE,11.1,Mecklenburg-Vorpommern,13
13.030628315523796,54.43554333008791,FALSE,11.1,Mecklenburg-Vorpommern,13
13.03316313171194,54.43358806790793,FALSE,11.1,Mecklenburg-Vorpommern,13
13.034124768630647,54.43161049947606,FALSE,11.1,Mecklenburg-Vorpommern,13
13.03499713830596,54.42604153816947,FALSE,11.1,Mecklenburg-Vorpommern,13
13.034635269078018,54.42487205302377,FALSE,11.1,Mecklenburg-Vorpommern,13
13.034046318706498,54.42403052657578,FALSE,11.1,Mecklenburg-Vorpommern,13
13.032750688674934,54.42348165955678,FALSE,11.1,Mecklenburg-Vorpommern,13
13.030814607883348,54.42304445352164,FALSE,11.1,Mecklenburg-Vorpommern,13
13.027367121107929,54.42205365236556,FALSE,11.1,Mecklenburg-Vorpommern,13
13.026074328979906,54.42128906843153,FALSE,11.1,Mecklenburg-Vorpommern,13
13.0248081586598,54.420191568724405,FALSE,11.1,Mecklenburg-Vorpommern,13
13.024004694206672,54.41884226002871,FALSE,11.1,Mecklenburg-Vorpommern,13
13.022391466288642,54.4128919199825,FALSE,11.1,Mecklenburg-Vorpommern,13
13.022991483629793,54.404768228316755,FALSE,11.1,Mecklenburg-Vorpommern,13
13.025723627755765,54.39782344271282,FALSE,11.1,Mecklenburg-Vorpommern,13
13.02606416806456,54.39733150189667,FALSE,11.1,Mecklenburg-Vorpommern,13
13.041597496510555,54.38510719766388,FALSE,11.1,Mecklenburg-Vorpommern,13
13.044018040794414,54.383360470778925,FALSE,11.1,Mecklenburg-Vorpommern,13
13.04646721752063,54.382098198470786,FALSE,11.1,Mecklenburg-Vorpommern,13
13.048233688671635,54.38126294651201,FALSE,11.1,Mecklenburg-Vorpommern,13
13.050219092627437,54.38074661747436,FALSE,11.1,Mecklenburg-Vorpommern,13
13.052715491254887,54.38054331600366,FALSE,11.1,Mecklenburg-Vorpommern,13
13.055900580620971,54.38053261105795,FALSE,11.1,Mecklenburg-Vorpommern,13
13.060192478871524,54.38075983969508,FALSE,11.1,Mecklenburg-Vorpommern,13
13.064676034815607,54.38136031758983,FALSE,11.1,Mecklenburg-Vorpommern,13
13.067196987698926,54.38208151793695,FALSE,11.1,Mecklenburg-Vorpommern,13
13.070218567072592,54.38293620495052,FALSE,11.1,Mecklenburg-Vorpommern,13
13.07096393168432,54.383046758803026,FALSE,11.1,Mecklenburg-Vorpommern,13
13.07262487439278,54.38328232899016,FALSE,11.1,Mecklenburg-Vorpommern,13
13.074623274057446,54.38324148504798,FALSE,11.1,Mecklenburg-Vorpommern,13
13.076516986158095,54.3829961410384,FALSE,11.1,Mecklenburg-Vorpommern,13
13.078197891201755,54.38253950957226,FALSE,11.1,Mecklenburg-Vorpommern,13
13.079883659533461,54.381651545557546,FALSE,11.1,Mecklenburg-Vorpommern,13
13.083089060576409,54.379420773903874,FALSE,11.1,Mecklenburg-Vorpommern,13
13.086664730129696,54.37644565399078,FALSE,11.1,Mecklenburg-Vorpommern,13
13.09111789827655,54.37093692843523,FALSE,11.1,Mecklenburg-Vorpommern,13
13.092288246190645,54.36916997688403,FALSE,11.1,Mecklenburg-Vorpommern,13
13.09283445427585,54.36751471239613,FALSE,11.1,Mecklenburg-Vorpommern,13
13.093104912582184,54.3661346239128,FALSE,11.1,Mecklenburg-Vorpommern,13
13.093149412714363,54.36534313386368,FALSE,11.1,Mecklenburg-Vorpommern,13
13.092805634674582,54.36423622267174,FALSE,11.1,Mecklenburg-Vorpommern,13
13.091945457340396,54.362475140213064,FALSE,11.1,Mecklenburg-Vorpommern,13
13.076049611886074,54.34650483810349,FALSE,11.1,Mecklenburg-Vorpommern,13
13.077599396546807,54.34183739006377,FALSE,11.1,Mecklenburg-Vorpommern,13
13.088368301375109,54.321267227808995,FALSE,11.1,Mecklenburg-Vorpommern,13
13.104219122847237,54.289916572865344,FALSE,11.1,Mecklenburg-Vorpommern,13
13.10381743601607,54.28353681907456,FALSE,11.1,Mecklenburg-Vorpommern,13
13.104052190915006,54.28284911964554,FALSE,11.1,Mecklenburg-Vorpommern,13
13.10472786769788,54.282089362163966,FALSE,11.1,Mecklenburg-Vorpommern,13
13.105864125001858,54.28132905184715,FALSE,11.1,Mecklenburg-Vorpommern,13
13.11242974239443,54.277688624971034,FALSE,11.1,Mecklenburg-Vorpommern,13
13.120867070641157,54.273541532457116,FALSE,11.1,Mecklenburg-Vorpommern,13
13.128811186996623,54.270140922620705,FALSE,11.1,Mecklenburg-Vorpommern,13
13.131386710420987,54.26933223360181,FALSE,11.1,Mecklenburg-Vorpommern,13
13.134433601356871,54.26870231871086,FALSE,11.1,Mecklenburg-Vorpommern,13
13.136949958740729,54.26843384534114,FALSE,11.1,Mecklenburg-Vorpommern,13
13.140837273155707,54.26824431844384,FALSE,11.1,Mecklenburg-Vorpommern,13
13.148902305852651,54.26834401972805,FALSE,11.1,Mecklenburg-Vorpommern,13
13.14657495591732,54.25995609866008,FALSE,11.1,Mecklenburg-Vorpommern,13
13.142735929746433,54.25467285165504,FALSE,11.1,Mecklenburg-Vorpommern,13
13.165082378836342,54.26513537141709,FALSE,11.1,Mecklenburg-Vorpommern,13
13.166656758574282,54.26552423348747,FALSE,11.1,Mecklenburg-Vorpommern,13
13.168199689573655,54.265653205415475,FALSE,11.1,Mecklenburg-Vorpommern,13
13.185623673419828,54.266180239222315,FALSE,11.1,Mecklenburg-Vorpommern,13
13.18723625344613,54.26594806318143,FALSE,11.1,Mecklenburg-Vorpommern,13
13.188554959317937,54.265434608039435,FALSE,11.1,Mecklenburg-Vorpommern,13
13.204503516729792,54.256160646169455,FALSE,11.1,Mecklenburg-Vorpommern,13
13.21469383463075,54.249839508644904,FALSE,11.1,Mecklenburg-Vorpommern,13
13.215456109610853,54.24903229184676,FALSE,11.1,Mecklenburg-Vorpommern,13
13.288352584636028,54.23499733404112,FALSE,11.1,Mecklenburg-Vorpommern,13
13.289187121118994,54.23461932220821,FALSE,11.1,Mecklenburg-Vorpommern,13
13.296229271355527,54.22566518843777,FALSE,11.1,Mecklenburg-Vorpommern,13
13.296786479632326,54.22479907125807,FALSE,11.1,Mecklenburg-Vorpommern,13
13.297326344277037,54.223430131375146,FALSE,11.1,Mecklenburg-Vorpommern,13
13.299925326307283,54.21599445793616,FALSE,11.1,Mecklenburg-Vorpommern,13
13.304033999023869,54.20774308737605,FALSE,11.1,Mecklenburg-Vorpommern,13
13.304821822648618,54.20642243579112,FALSE,11.1,Mecklenburg-Vorpommern,13
13.306026155736554,54.20443646234336,FALSE,11.1,Mecklenburg-Vorpommern,13
13.307395587252449,54.20286910812611,FALSE,11.1,Mecklenburg-Vorpommern,13
13.309421408151305,54.201026448003425,FALSE,11.1,Mecklenburg-Vorpommern,13
13.318053709652666,54.19380520985994,FALSE,11.1,Mecklenburg-Vorpommern,13
13.33212715493107,54.182919660379845,FALSE,11.1,Mecklenburg-Vorpommern,13
13.329303579327247,54.167211612977646,FALSE,11.1,Mecklenburg-Vorpommern,13
13.343666574010602,54.16530462409962,FALSE,11.1,Mecklenburg-Vorpommern,13
13.344988105573767,54.165139814959474,FALSE,11.1,Mecklenburg-Vorpommern,13
13.346529776906326,54.16529351102403,FALSE,11.1,Mecklenburg-Vorpommern,13
13.356305186213984,54.16790186757177,FALSE,11.1,Mecklenburg-Vorpommern,13
13.366509502031226,54.17187465606186,FALSE,11.1,Mecklenburg-Vorpommern,13
13.373059782029387,54.175696867064076,FALSE,11.1,Mecklenburg-Vorpommern,13
13.374636617916538,54.176370655688835,FALSE,11.1,Mecklenburg-Vorpommern,13
13.376365619497674,54.176798302249374,FALSE,11.1,Mecklenburg-Vorpommern,13
13.378366069647806,54.17693208895411,FALSE,11.1,Mecklenburg-Vorpommern,13
13.3804955303973,54.176703410615495,FALSE,11.1,Mecklenburg-Vorpommern,13
13.383603900297475,54.17599382105145,FALSE,11.1,Mecklenburg-Vorpommern,13
13.40706691604713,54.168630244935095,FALSE,11.1,Mecklenburg-Vorpommern,13
13.438525091535308,54.123856847298946,FALSE,11.1,Mecklenburg-Vorpommern,13
13.439074467330048,54.12226207141159,FALSE,11.1,Mecklenburg-Vorpommern,13
13.439738031773224,54.120323082295286,FALSE,11.1,Mecklenburg-Vorpommern,13
13.438759935263437,54.11337146187804,FALSE,11.1,Mecklenburg-Vorpommern,13
13.438962167165611,54.11229715524788,FALSE,11.1,Mecklenburg-Vorpommern,13
13.439719706749171,54.11106598292405,FALSE,11.1,Mecklenburg-Vorpommern,13
13.456637649762733,54.092295448677184,FALSE,11.1,Mecklenburg-Vorpommern,13
13.457724186095575,54.09141585485194,FALSE,11.1,Mecklenburg-Vorpommern,13
13.459051996469213,54.090710316187,FALSE,11.1,Mecklenburg-Vorpommern,13
13.463609789428796,54.08894850314253,FALSE,11.1,Mecklenburg-Vorpommern,13
13.465591260653207,54.08819143459933,FALSE,11.1,Mecklenburg-Vorpommern,13
13.467893978291194,54.08766040253875,FALSE,11.1,Mecklenburg-Vorpommern,13
13.489973023124351,54.08393433908413,FALSE,11.1,Mecklenburg-Vorpommern,13
13.492277995656691,54.08366345572509,FALSE,11.1,Mecklenburg-Vorpommern,13
13.494170502624605,54.083618133956584,FALSE,11.1,Mecklenburg-Vorpommern,13
13.498449168602248,54.08425262095708,FALSE,11.1,Mecklenburg-Vorpommern,13
13.499911504660561,54.08483774880189,FALSE,11.1,Mecklenburg-Vorpommern,13
13.500730431017784,54.08540232870856,FALSE,11.1,Mecklenburg-Vorpommern,13
13.501263773382329,54.0864771399428,FALSE,11.1,Mecklenburg-Vorpommern,13
13.501007717358295,54.087633813025185,FALSE,11.1,Mecklenburg-Vorpommern,13
13.491488246199596,54.09610435965752,FALSE,11.1,Mecklenburg-Vorpommern,13
13.486297855464139,54.10154052671136,FALSE,11.1,Mecklenburg-Vorpommern,13
13.476143756285833,54.11642432203218,FALSE,11.1,Mecklenburg-Vorpommern,13
13.475954025042931,54.11744450646385,FALSE,11.1,Mecklenburg-Vorpommern,13
13.476279226438995,54.11838948562636,FALSE,11.1,Mecklenburg-Vorpommern,13
13.477437983520133,54.11944049108011,FALSE,11.1,Mecklenburg-Vorpommern,13
13.493602829471595,54.125732871073765,FALSE,11.1,Mecklenburg-Vorpommern,13
13.511732226871626,54.128964928479206,FALSE,11.1,Mecklenburg-Vorpommern,13
13.529956151893156,54.131104587944755,FALSE,11.1,Mecklenburg-Vorpommern,13
13.532109027513345,54.13125017404139,FALSE,11.1,Mecklenburg-Vorpommern,13
13.536922043382782,54.130702027684336,FALSE,11.1,Mecklenburg-Vorpommern,13
13.54736869336882,54.13017838683286,FALSE,11.1,Mecklenburg-Vorpommern,13
13.560717868110466,54.13044579881498,FALSE,11.1,Mecklenburg-Vorpommern,13
13.562923608485074,54.13068844459252,FALSE,11.1,Mecklenburg-Vorpommern,13
13.577725032713765,54.13242854299399,FALSE,11.1,Mecklenburg-Vorpommern,13
13.57978523490692,54.132773345619526,FALSE,11.1,Mecklenburg-Vorpommern,13
13.601957207077266,54.136522230911375,FALSE,11.1,Mecklenburg-Vorpommern,13
13.624550421583033,54.14095780961305,FALSE,11.1,Mecklenburg-Vorpommern,13
13.629948724024887,54.14256672250445,FALSE,11.1,Mecklenburg-Vorpommern,13
13.634057170093573,54.14411780229903,FALSE,11.1,Mecklenburg-Vorpommern,13
13.646563294659973,54.15101293459455,FALSE,11.1,Mecklenburg-Vorpommern,13
13.646503555550908,54.15208407093684,FALSE,11.1,Mecklenburg-Vorpommern,13
13.677356449117122,54.165345169420995,FALSE,11.1,Mecklenburg-Vorpommern,13
13.694455123245582,54.1726314277807,FALSE,11.1,Mecklenburg-Vorpommern,13
13.695772889478988,54.17284051207881,FALSE,11.1,Mecklenburg-Vorpommern,13
13.701076570569247,54.17308260965657,FALSE,11.1,Mecklenburg-Vorpommern,13
13.702931502527708,54.172891363345535,FALSE,11.1,Mecklenburg-Vorpommern,13
13.70475315475938,54.172458250109266,FALSE,11.1,Mecklenburg-Vorpommern,13
13.710714605208997,54.16959994511049,FALSE,11.1,Mecklenburg-Vorpommern,13
13.713565790133975,54.167567268626854,FALSE,11.1,Mecklenburg-Vorpommern,13
13.717054898564989,54.164232726249004,FALSE,11.1,Mecklenburg-Vorpommern,13
13.717173529248305,54.16356449204687,FALSE,11.1,Mecklenburg-Vorpommern,13
13.716792205950872,54.162765300681706,FALSE,11.1,Mecklenburg-Vorpommern,13
13.70838669905078,54.15993372580038,FALSE,11.1,Mecklenburg-Vorpommern,13
13.706818028932766,54.15964132676487,FALSE,11.1,Mecklenburg-Vorpommern,13
13.728923472737884,54.139441093717835,FALSE,11.1,Mecklenburg-Vorpommern,13
13.772410290557803,54.11108217327872,FALSE,11.1,Mecklenburg-Vorpommern,13
13.774819870479869,54.10976953904198,FALSE,11.1,Mecklenburg-Vorpommern,13
13.783691662912862,54.106929850208246,FALSE,11.1,Mecklenburg-Vorpommern,13
13.78601057798055,54.10664418311603,FALSE,11.1,Mecklenburg-Vorpommern,13
13.788294339023373,54.106701024942964,FALSE,11.1,Mecklenburg-Vorpommern,13
13.790831050817202,54.10706578951967,FALSE,11.1,Mecklenburg-Vorpommern,13
13.791946283155278,54.10704541177961,FALSE,11.1,Mecklenburg-Vorpommern,13
13.792859140139601,54.10677866707432,FALSE,11.1,Mecklenburg-Vorpommern,13
13.795142574708331,54.10582852268091,FALSE,11.1,Mecklenburg-Vorpommern,13
13.797444695302765,54.104122677308,FALSE,11.1,Mecklenburg-Vorpommern,13
13.798894085594492,54.102870809231156,FALSE,11.1,Mecklenburg-Vorpommern,13
13.80117607365078,54.10010462007103,FALSE,11.1,Mecklenburg-Vorpommern,13
13.80195579358345,54.098699582107265,FALSE,11.1,Mecklenburg-Vorpommern,13
13.802069878348256,54.097590817838515,FALSE,11.1,Mecklenburg-Vorpommern,13
13.784162062945626,54.052168105833445,FALSE,11.1,Mecklenburg-Vorpommern,13
13.780539606188938,54.04792098816027,FALSE,11.1,Mecklenburg-Vorpommern,13
13.77790812090658,54.046057187427934,FALSE,11.1,Mecklenburg-Vorpommern,13
13.761931631245513,54.03657726988065,FALSE,11.1,Mecklenburg-Vorpommern,13
13.759689320296713,54.03560195422226,FALSE,11.1,Mecklenburg-Vorpommern,13
13.755137318816649,54.03498353083836,FALSE,11.1,Mecklenburg-Vorpommern,13
13.748053956302247,54.03400828596908,FALSE,11.1,Mecklenburg-Vorpommern,13
13.745618488523704,54.033505256264334,FALSE,11.1,Mecklenburg-Vorpommern,13
13.74358047670997,54.03280304614758,FALSE,11.1,Mecklenburg-Vorpommern,13
13.742996974745441,54.03194615045056,FALSE,11.1,Mecklenburg-Vorpommern,13
13.742741668868158,54.03118860894382,FALSE,11.1,Mecklenburg-Vorpommern,13
13.742853030521369,54.03002597894435,FALSE,11.1,Mecklenburg-Vorpommern,13
13.74362667906956,54.02853146438427,FALSE,11.1,Mecklenburg-Vorpommern,13
13.762800071024673,54.01346708915855,FALSE,11.1,Mecklenburg-Vorpommern,13
13.79352187741828,53.99632354776404,FALSE,11.1,Mecklenburg-Vorpommern,13
13.795096514109886,53.99576049059938,FALSE,11.1,Mecklenburg-Vorpommern,13
13.797603236660997,53.995415503766715,FALSE,11.1,Mecklenburg-Vorpommern,13
13.800104133884473,53.99539429246329,FALSE,11.1,Mecklenburg-Vorpommern,13
13.803173713418463,53.99562771633522,FALSE,11.1,Mecklenburg-Vorpommern,13
13.805994103847045,53.995993538494254,FALSE,11.1,Mecklenburg-Vorpommern,13
13.808095642136278,53.99593780955603,FALSE,11.1,Mecklenburg-Vorpommern,13
13.810038834368862,53.99560752944003,FALSE,11.1,Mecklenburg-Vorpommern,13
13.811910255963358,53.99493746188921,FALSE,11.1,Mecklenburg-Vorpommern,13
13.813475794974089,53.99405971976365,FALSE,11.1,Mecklenburg-Vorpommern,13
13.824772176898136,53.98716853639485,FALSE,11.1,Mecklenburg-Vorpommern,13
13.892821057053784,53.94320897715878,FALSE,11.1,Mecklenburg-Vorpommern,13
13.895367825766277,53.9414760591001,FALSE,11.1,Mecklenburg-Vorpommern,13
13.90677864325931,53.93152491436907,FALSE,11.1,Mecklenburg-Vorpommern,13
13.908191227706988,53.93011045789113,FALSE,11.1,Mecklenburg-Vorpommern,13
13.91329170422741,53.923478366861254,FALSE,11.1,Mecklenburg-Vorpommern,13
13.91392747710655,53.922264956755974,FALSE,11.1,Mecklenburg-Vorpommern,13
13.914077451222592,53.92107387988405,FALSE,11.1,Mecklenburg-Vorpommern,13
13.913816301238565,53.919885051763345,FALSE,11.1,Mecklenburg-Vorpommern,13
13.912816757269885,53.91841074973568,FALSE,11.1,Mecklenburg-Vorpommern,13
13.910369560053722,53.91596000554877,FALSE,11.1,Mecklenburg-Vorpommern,13
13.905781640390602,53.912623584356844,FALSE,11.1,Mecklenburg-Vorpommern,13
